feature,importance,target,horizon,model,product,vol_gate_q
std_500_lag20,1.9103503469207583,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
std_500_lag1,1.906396201618206,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
spread_bps_lag20,1.531698130630355,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
std_500_lag5,1.1065826410395663,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
std_500_lag50,0.8884832507043776,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
std_50_lag20,0.4901964605497642,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
std_50_lag1,0.4834156749327579,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
signed_flow_20_lag5,0.3704873233028376,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
spread_bps_lag50,0.34015603402280176,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
signed_flow_20_lag50,0.33901870646138343,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
std_50_lag5,0.1876632677634379,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
spread_bps_lag1,0.12737578558540397,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
std_50_lag50,0.11963805535648026,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
fam_mean_ret_10_lag5,0.11692311253934003,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
ret_10_lag5,0.059207798279027536,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
ret_1_lag20,0.055950564143389545,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
fam_mean_ret_10_lag20,0.053597216147030856,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
vwap_dev_lag50,0.030801225419240248,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
spread_bps_lag5,0.03024971415529497,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
ret_1_lag50,0.028539046275594802,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
vwap_dev_lag20,0.028127518199335833,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
ret_10_lag1,0.020272024456558343,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
vwap_dev_lag5,0.018742110858774783,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
vwap_dev_lag1,0.009718670907712345,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
ret_10_lag20,0.009419991243656724,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
ret_1_lag5,0.003686316154973595,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
ret_1_lag1,0.0026275886080221085,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
ret_10_lag50,0.000934887206237494,fwd_ret,50,ridge,MICROCHIP_SQUARE,5
std_500_lag50,476850606.7792969,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
std_500_lag1,400830599.58203125,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
std_500_lag20,290128485.69433594,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
std_50_lag50,183779423.02148438,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
std_50_lag20,160707745.89160156,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
vwap_dev_lag50,154908831.79296875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
vwap_dev_lag20,153369762.6171875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
spread_bps_lag1,113259796.49609375,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
std_500_lag5,113036896.79882812,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
spread_bps_lag50,112961744.60253906,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
std_50_lag1,111823255.99414062,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
vwap_dev_lag1,98312223.91894531,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
vwap_dev_lag5,84765340.68359375,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
spread_bps_lag5,81497852.48828125,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
std_50_lag5,80145400.88671875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
spread_bps_lag20,74861680.296875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
signed_flow_20_lag50,67751076.50390625,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
signed_flow_20_lag20,57964283.794921875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
signed_flow_20_lag1,33941404.69921875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
fam_mean_ret_10_lag20,27038382.080078125,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
fam_mean_ret_10_lag5,20517660.482421875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
ret_10_lag5,16512169.408203125,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
ret_10_lag50,15190342.202148438,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
ret_10_lag1,14963990.202148438,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
ret_10_lag20,14822353.810546875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
signed_flow_20_lag5,11582908.50390625,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
ret_1_lag1,2498805.6044921875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
ret_1_lag50,1788457.275390625,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
ret_1_lag5,1224667.095703125,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
ret_1_lag20,1175809.498046875,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
fam_mean_microprice_dev_lag5,728810.41015625,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
fam_mean_microprice_dev_lag20,680050.3984375,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
fam_mean_obi_l1_lag20,292456.697265625,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
fam_mean_obi_l1_lag5,182252.697265625,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
microprice_dev_lag1,27838.5,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
microprice_dev_lag20,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
microprice_dev_lag50,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag20,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag50,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag1,118.47310318314325,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
obi_l1_lag5,101.9942630069016,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
obi_l3_lag5,99.29557069930159,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
obi_l3_lag1,99.2690335839529,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
obi_l3_lag20,74.29368978895998,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
microprice_dev_lag1,42.35124270859127,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
obi_l3_lag50,33.32371620423972,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
microprice_dev_lag5,32.447016467310455,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
fam_mean_obi_l1_lag5,25.346141460774085,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
fam_mean_microprice_dev_lag5,13.004920784985636,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
obi_l1_lag20,12.675028956461482,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
fam_mean_obi_l1_lag20,12.460944728692109,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
spread_bps_lag20,5.243110307578975,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
signed_flow_20_lag1,4.565921004410989,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
microprice_dev_lag20,3.6809951596908848,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
signed_flow_20_lag20,3.2336794132228244,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
spread_bps_lag50,2.8018508450207524,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
obi_l1_lag50,2.68807718720299,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
fam_mean_microprice_dev_lag20,2.4761154652157664,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
spread_bps_lag5,1.960132239103835,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_500_lag1,1.7824680322639692,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
signed_flow_20_lag5,1.6244338955936968,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
spread_bps_lag1,1.2898123022413697,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
signed_flow_20_lag50,1.2248285033295772,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
microprice_dev_lag50,0.8959895931039246,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_500_lag20,0.7566681995476552,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_50_lag1,0.7252304633983985,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_500_lag5,0.5572413973290872,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_50_lag20,0.39187283823830166,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_50_lag5,0.3079124054007804,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
fam_mean_ret_10_lag5,0.24454126824673883,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_50_lag50,0.21623799315761752,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
ret_10_lag5,0.0920012375811942,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
vwap_dev_lag1,0.031248928999849945,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
fam_mean_ret_10_lag20,0.028568887902934822,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
vwap_dev_lag20,0.025181589458321413,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_500_lag50,0.022023362076424285,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
vwap_dev_lag50,0.02047942477065306,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
vwap_dev_lag5,0.019650522960524563,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
ret_1_lag20,0.01033927885819063,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
ret_10_lag1,0.009780024910446035,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
ret_1_lag1,0.005034522793438171,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
ret_1_lag50,0.004836485152047836,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
ret_10_lag20,0.002435905727629015,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
ret_10_lag50,0.0022142277031591694,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
ret_1_lag5,0.00010303991747940072,fwd_ret,100,ridge,MICROCHIP_SQUARE,5
std_500_lag50,1193094925.6953125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
std_500_lag1,1072764915.6953125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
std_500_lag20,436128028.99609375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
vwap_dev_lag50,377097246.9921875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
spread_bps_lag50,371637295.390625,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
spread_bps_lag20,339550011.10546875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
std_50_lag50,299458701.29296875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
spread_bps_lag1,262746600.984375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
std_50_lag20,252108414.48828125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
vwap_dev_lag20,238761629.49609375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
std_50_lag5,238239252.61328125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
spread_bps_lag5,234713313.50390625,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
std_500_lag5,233684231.10546875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
vwap_dev_lag1,228961263.09375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
std_50_lag1,228910921.4140625,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
vwap_dev_lag5,131797639.80078125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
signed_flow_20_lag50,82878078.3046875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
signed_flow_20_lag20,80771770.99609375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
signed_flow_20_lag1,49842472.5,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
fam_mean_ret_10_lag5,39703071.890625,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
ret_10_lag20,34133852.09375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
ret_10_lag50,32443993.201171875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
signed_flow_20_lag5,27349720.30078125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
fam_mean_ret_10_lag20,21790529.09375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
ret_10_lag5,21653697.00390625,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
ret_10_lag1,21161723.6796875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
ret_1_lag20,2924769.1015625,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
ret_1_lag1,2649312.900390625,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
fam_mean_microprice_dev_lag5,1847999.80078125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
ret_1_lag50,1692974.1953125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
fam_mean_obi_l1_lag5,1499324.1953125,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
ret_1_lag5,1460558.4921875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
fam_mean_obi_l1_lag20,1314610.40234375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
fam_mean_microprice_dev_lag20,1234437.296875,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
obi_l3_lag1,232629.900390625,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
obi_l3_lag5,70980.3984375,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,MICROCHIP_SQUARE,5
fam_mean_obi_l1_lag20,52.451405310170564,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
obi_l3_lag1,48.95804724541102,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
fam_mean_obi_l1_lag5,40.538526707277825,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
obi_l3_lag5,26.333015528920427,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
obi_l1_lag5,21.400839383235503,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
obi_l1_lag20,15.202382374850796,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
obi_l1_lag1,15.111738325577594,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
fam_mean_microprice_dev_lag20,12.677679358427735,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
obi_l3_lag50,10.312701577772522,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
microprice_dev_lag1,7.697824647733795,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
fam_mean_microprice_dev_lag5,7.221343635670777,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
obi_l3_lag20,6.202298571755516,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
signed_flow_20_lag1,4.599878359682599,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_500_lag20,3.9189040857325517,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
signed_flow_20_lag20,3.3540663410414933,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
microprice_dev_lag50,3.1460658279385796,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_500_lag5,2.926094526273406,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
obi_l1_lag50,2.8959866074820315,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
microprice_dev_lag20,1.7512204892476448,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
spread_bps_lag20,1.4416718244618085,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
signed_flow_20_lag5,1.2715882291497573,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_500_lag50,1.096065759086658,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
spread_bps_lag5,0.5359796067960662,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
spread_bps_lag50,0.4115318100844282,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_50_lag5,0.408099516591804,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
microprice_dev_lag5,0.3735124421229598,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_50_lag50,0.3436426969731767,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
spread_bps_lag1,0.33708999364159936,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
fam_mean_ret_10_lag20,0.18787240847658848,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_50_lag20,0.1647708319782078,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
signed_flow_20_lag50,0.13091302794245485,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_50_lag1,0.12815933720888834,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_500_lag1,0.09758941480007005,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
vwap_dev_lag50,0.06867344422123473,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
ret_10_lag20,0.06587355376810844,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
vwap_dev_lag1,0.04721923372820574,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
ret_10_lag5,0.030926531882949703,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
fam_mean_ret_10_lag5,0.025960294018800522,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
ret_10_lag1,0.021805075738757406,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
ret_1_lag50,0.017639728880884744,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
ret_1_lag5,0.011056788585673388,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
vwap_dev_lag20,0.010983503466333713,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
vwap_dev_lag5,0.008566633969695725,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
ret_1_lag1,0.008521819538521571,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
ret_1_lag20,0.004344749238761311,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
ret_10_lag50,0.00350833196422256,fwd_ret,50,ridge,MICROCHIP_TRIANGLE,5
std_500_lag50,283807365.2109375,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
std_500_lag1,184024669.8701172,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
vwap_dev_lag50,123501172.59667969,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
std_500_lag20,116047473.95507812,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
std_50_lag50,107727091.51269531,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
std_500_lag5,92870466.51757812,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
std_50_lag20,86145036.98632812,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
vwap_dev_lag1,66581402.67578125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
std_50_lag5,65556973.30566406,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
spread_bps_lag50,64401329.46484375,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
spread_bps_lag1,63201715.025390625,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
vwap_dev_lag20,59349988.18652344,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
std_50_lag1,57524579.59472656,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
spread_bps_lag20,57094753.43261719,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
spread_bps_lag5,52033845.361328125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
vwap_dev_lag5,40789915.88964844,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
signed_flow_20_lag50,31891469.006835938,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
signed_flow_20_lag1,23606871.80859375,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
signed_flow_20_lag20,22491484.504882812,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_ret_10_lag20,14813861.595703125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
signed_flow_20_lag5,14617647.595703125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
ret_10_lag20,13309840.182617188,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_ret_10_lag5,12023281.994140625,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
ret_10_lag50,11580655.87890625,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
ret_10_lag1,11444761.136230469,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
ret_10_lag5,7605155.98828125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
ret_1_lag1,1027771.5576171875,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_microprice_dev_lag20,581161.396484375,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
ret_1_lag50,527714.2041015625,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
ret_1_lag5,444098.5986328125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l1_lag5,362151.08642578125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
ret_1_lag20,303645.9306640625,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l1_lag1,288916.3984375,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_obi_l1_lag5,250781.203125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l1_lag20,232419.5029296875,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_obi_l1_lag20,140530.2998046875,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_microprice_dev_lag5,93621.5,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l1_lag50,38596.3984375,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag20,24818.580078125,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
microprice_dev_lag20,0.0,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
microprice_dev_lag50,0.0,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag20,89.14362493130953,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
obi_l3_lag50,59.10323710828823,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
obi_l3_lag1,49.00671193699156,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
fam_mean_obi_l1_lag5,35.822680430850966,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
obi_l1_lag1,30.848578859387516,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
obi_l1_lag50,24.565281116064227,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
fam_mean_obi_l1_lag20,23.32062775409555,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
obi_l1_lag20,22.792714660241387,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
obi_l3_lag5,19.89287470846901,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
microprice_dev_lag50,16.048782342091286,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
std_500_lag1,9.078893858359821,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
std_500_lag5,8.557179269116782,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
microprice_dev_lag1,8.531976680195012,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
fam_mean_microprice_dev_lag5,6.93342332517521,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
obi_l1_lag5,6.253370292317185,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
fam_mean_microprice_dev_lag20,5.718528854632871,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
signed_flow_20_lag1,5.576700220849591,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
signed_flow_20_lag20,4.832277686221325,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
microprice_dev_lag20,4.35025684558655,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
signed_flow_20_lag50,4.025792698359398,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
spread_bps_lag50,1.5619287413923337,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
std_500_lag20,1.333989578989237,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
std_500_lag50,1.1473334017465575,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
spread_bps_lag20,0.9951199294909491,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
std_50_lag50,0.5678797365478221,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
signed_flow_20_lag5,0.40458683803636375,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
std_50_lag20,0.18358070579841246,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
fam_mean_ret_10_lag20,0.17361979115461895,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
